TimeStamp,Speed,EyeArea
9.7500,0.0000,9.7667
0.0000,9.7833,0.0000
9.8000,0.0000,9.8167
0.0000,9.8333,0.0000
9.8500,0.0000,9.8667
0.0000,9.8833,0.0000
9.9000,0.0000,9.9167
0.0000,9.9333,0.0000
9.9500,0.0000,9.9667
0.0000,9.9833,0.0000
10.0000,0.0000,10.0167
0.0000,10.0333,0.0000
10.0500,0.0000,10.0667
0.0000,10.0833,0.0000
10.1000,0.0000,10.1167
0.0000,10.1333,0.0000
10.1500,0.0000,10.1667
0.0000,10.1833,0.0000
10.2000,0.0000,10.2167
0.0000,10.2333,0.0000
10.2500,0.0000,10.2667
0.0000,10.2833,0.0000
10.3000,0.0000,10.3167
0.0000,10.3333,0.0000
10.3500,0.0000,10.3667
0.0000,10.3833,0.0000
10.4000,0.0000,10.4167
0.0000,10.4333,0.0000
10.4500,0.0000,10.4667
0.0000,10.4833,0.0000
10.5000,0.0000,10.5167
0.0000,10.5333,0.0000
10.5500,0.0000,10.5667
0.0000,10.5833,0.0000
10.6000,0.0000,10.6167
0.0000,10.6333,0.0000
10.6500,0.0000,10.6667
0.0000,10.6833,0.0000
10.7000,0.0000,10.7167
0.0000,10.7333,0.0000
10.7500,0.0000,10.7667
0.0000,10.7833,0.0000
10.8000,0.0000,10.8167
0.0000,10.8333,0.0000
10.8500,0.0000,10.8667
0.0000,10.8833,0.0000
10.9000,0.0000,10.9167
0.0000,10.9333,0.0000
10.9500,0.0000,10.9667
0.0000,10.9833,0.0000
11.0000,0.0000,11.0167
0.0000,11.0333,0.0000
11.0500,0.0000,11.0667
0.0000,11.0833,0.0000
11.1000,0.0000,11.1167
0.0000,11.1333,0.0000
11.1500,0.0000,11.1667
0.0000,11.1833,0.0000
11.2000,0.0000,11.2167
0.0000,11.2333,0.0000
11.2500,0.0000,11.2667
0.0000,11.2833,0.0000
11.3000,0.0000,11.3167
0.0000,11.3333,0.0000
11.3500,0.0000,11.3667
0.0000,11.3833,0.0000
11.4000,0.0000,11.4167
0.0000,11.4333,0.0000
11.4500,0.0000,11.4667
0.0000,11.4833,0.0000
11.5000,0.0000,11.5167
0.0000,11.5333,0.0000
11.5500,0.0000,11.5667
0.0000,11.5833,0.0000
11.6000,0.0000,11.6167
0.0000,11.6333,0.0000
11.6500,0.0000,11.6667
0.0000,11.6833,0.0000
11.7000,0.0000,11.7167
0.0000,11.7333,0.0000
11.7500,0.0000,11.7667
0.0000,11.7833,0.0000
11.8000,0.0000,11.8167
0.0000,11.8333,0.0000
11.8500,0.0000,11.8667
0.0000,11.8833,0.0000
11.9000,0.0000,11.9167
0.0000,11.9333,0.0000
11.9500,0.0000,11.9667
0.0000,11.9833,0.0000
12.0000,0.0000,12.0167
0.0000,12.0333,0.0000
12.0500,0.0000,12.0667
0.0000,12.0833,0.0000
12.1000,0.0000,12.1167
0.0000,12.1333,0.0000
12.1500,0.0000,12.1667
0.0000,12.1833,0.0000
12.2000,0.0000,12.2167
0.0000,12.2333,0.0000
12.2500,0.0000,12.2667
0.0000,12.2833,0.0000
12.3000,0.0000,12.3167
0.0000,12.3333,0.0000
12.3500,0.0000,12.3667
0.0000,12.3833,0.0000
12.4000,0.0000,12.4167
0.0000,12.4333,0.0000
12.4500,0.0000,12.4667
0.0000,12.4833,0.0000
12.5000,0.0000,12.5167
0.0000,12.5333,0.0000
12.5500,0.0000,12.5667
0.0000,12.5833,0.0000
12.6000,0.0000,12.6167
0.0000,12.6333,0.0000
12.6500,0.0000,12.6667
0.0000,12.6833,0.0000
12.7000,0.0000,12.7167
0.0000,12.7333,0.0000
12.7500,0.0000,12.7667
0.0000,12.7833,0.0000
12.8000,0.0000,12.8167
0.0000,12.8333,0.0000
12.8500,0.0000,12.8667
0.0000,12.8833,0.0000
12.9000,0.0000,12.9167
0.0000,12.9333,0.0000
12.9500,0.0000,12.9667
0.0000,12.9833,0.0000
13.0000,0.0000,13.0167
0.0000,13.0333,0.0000
13.0500,0.0000,13.0667
0.0000,13.0833,0.0000
13.1000,0.0000,13.1167
0.0000,13.1333,0.0000
13.1500,0.0000,13.1667
0.0000,13.1833,0.0000
13.2000,0.0000,13.2167
0.0000,13.2333,0.0000
13.2500,0.0000,13.2667
0.0000,13.2833,0.0000
13.3000,0.0000,13.3167
0.0000,13.3333,0.0000
13.3500,0.0000,13.3667
0.0000,13.3833,0.0000
13.4000,0.0000,13.4167
0.0000,13.4333,0.0000
13.4500,0.0000,13.4667
0.0000,13.4833,0.0000
13.5000,0.0000,13.5167
0.0042,13.5333,0.0442
13.5500,0.1225,13.5667
0.2321,13.5833,0.3688
13.6000,0.5039,13.6167
0.5818,13.6333,0.5726
13.6500,0.4799,13.6667
0.3419,13.6833,0.2482
13.7000,0.2291,13.7167
0.2796,13.7333,0.3924
13.7500,0.5187,13.7667
0.6036,13.7833,0.5969
13.8000,0.4987,13.8167
0.3571,13.8333,0.2141
13.8500,0.1111,13.8667
0.0472,13.8833,0.0135
13.9000,0.0000,13.9167
0.0000,13.9333,0.0000
13.9500,0.0000,13.9667
0.0000,13.9833,0.0000
14.0000,-0.0015,14.0167
-0.0373,14.0333,-0.1152
14.0500,-0.2251,14.0667
-0.3712,14.0833,-0.5107
14.1000,-0.5656,14.1167
-0.4901,14.1333,-0.2884
14.1500,-0.0124,14.1667
0.2744,14.1833,0.4676
14.2000,0.5328,14.2167
0.5168,14.2333,0.4716
14.2500,0.4441,14.2667
0.4862,14.2833,0.5683
14.3000,0.6317,14.3167
0.6194,14.3333,0.5263
14.3500,0.3837,14.3667
0.2320,14.3833,0.1232
14.4000,0.0532,14.4167
0.0161,14.4333,0.0005
14.4500,0.0000,14.4667
0.0000,14.4833,0.0000
14.5000,0.0000,14.5167
0.0000,14.5333,0.0000
14.5500,0.0000,14.5667
-0.0324,14.5833,-0.1035
14.6000,-0.2060,14.6167
-0.3380,14.6333,-0.4794
14.6500,-0.5695,14.6667
-0.5783,14.6833,-0.4983
14.7000,-0.3637,14.7167
-0.2286,14.7333,-0.1193
14.7500,-0.0553,14.7667
-0.0168,14.7833,-0.0016
14.8000,0.0000,14.8167
0.0000,14.8333,0.0000
14.8500,0.0000,14.8667
-0.0296,14.8833,-0.0983
14.9000,-0.1991,14.9167
-0.3295,14.9333,-0.4686
14.9500,-0.5608,14.9667
-0.5749,14.9833,-0.5005
15.0000,-0.3990,15.0167
-0.3330,15.0333,-0.3240
15.0500,-0.3885,15.0667
-0.4900,15.0833,-0.5699
15.1000,-0.5834,15.1167
-0.5112,15.1333,-0.3782
15.1500,-0.2709,15.1667
-0.2301,15.1833,-0.2626
15.2000,-0.3616,15.2167
-0.4874,15.2333,-0.5887
15.2500,-0.6058,15.2667
-0.5309,15.2833,-0.3973
15.3000,-0.2792,15.3167
-0.2307,15.3333,-0.2538
15.3500,-0.3404,15.3667
-0.4599,15.3833,-0.5527
15.4000,-0.5731,15.4167
-0.5054,15.4333,-0.3778
15.4500,-0.2428,15.4667
-0.1583,15.4833,-0.1542
15.5000,-0.2116,15.5167
-0.3213,15.5333,-0.4591
15.5500,-0.5592,15.5667
-0.5812,15.5833,-0.5146
15.6000,-0.4138,15.6167
-0.3414,15.6333,-0.3255
15.6500,-0.3825,15.6667
-0.4808,15.6833,-0.5636
15.7000,-0.5839,15.7167
-0.5188,15.7333,-0.3916
15.7500,-0.2537,15.7667
-0.1642,15.7833,-0.1546
15.8000,-0.2085,15.8167
-0.3168,15.8333,-0.4525
15.8500,-0.5542,15.8667
-0.5804,15.8833,-0.5182
15.9000,-0.3938,15.9167
-0.2561,15.9333,-0.1409
15.9500,-0.0670,15.9667
-0.0237,15.9833,-0.0043
16.0000,0.0000,16.0167
0.0000,16.0333,0.0000
16.0500,0.0000,16.0667
0.0000,16.0833,0.0000
16.1000,0.0000,16.1167
0.0000,16.1333,0.0000
16.1500,0.0000,16.1667
0.0000,16.1833,0.0000
16.2000,0.0000,16.2167
0.0000,16.2333,0.0000
16.2500,0.0000,16.2667
0.0000,16.2833,0.0000
16.3000,0.0000,16.3167
0.0000,16.3333,0.0000
16.3500,0.0000,16.3667
0.0000,16.3833,0.0000
16.4000,0.0000,16.4167
-0.0227,16.4333,-0.0873
16.4500,-0.1868,16.4667
-0.3219,16.4833,-0.4688
16.5000,-0.5884,16.5167
-0.6279,16.5333,-0.5704
16.5500,-0.4427,16.5667
-0.2931,16.5833,-0.1658
16.6000,-0.0793,16.6167
-0.0297,16.6333,-0.0059
16.6500,0.0000,16.6667
0.0000,16.6833,0.0000
16.7000,0.0000,16.7167
0.0000,16.7333,0.0000
16.7500,0.0000,16.7667
0.0000,16.7833,0.0000
16.8000,0.0000,16.8167
0.0000,16.8333,0.0000
16.8500,0.0000,16.8667
0.0000,16.8833,0.0000
16.9000,0.0000,16.9167
0.0000,16.9333,0.0000
16.9500,0.0000,16.9667
0.0000,16.9833,0.0000
17.0000,0.0000,17.0167
0.0000,17.0333,0.0179
17.0500,0.0724,17.0667
0.1610,17.0833,0.2807
17.1000,0.4183,17.1167
0.5303,17.1333,0.5735
17.1500,0.5474,17.1667
0.4922,17.1833,0.4487
17.2000,0.4549,17.2167
0.5166,17.2333,0.5881
17.2500,0.6110,17.2667
0.5594,17.2833,0.4587
17.3000,0.3702,17.3167
0.3347,17.3333,0.3694
17.3500,0.4597,17.3667
0.5524,17.3833,0.5939
17.4000,0.5537,17.4167
0.4412,17.4333,0.3001
17.4500,0.1744,17.4667
0.0867,17.4833,0.0488
17.5000,0.0738,17.5167
0.1520,17.5333,0.2693
17.5500,0.4109,17.5667
0.5303,17.5833,0.5867
17.6000,0.5545,17.6167
0.4466,17.6333,0.3080
17.6500,0.1800,17.6667
0.0904,17.6833,0.0369
17.7000,0.0092,17.7167
0.0000,17.7333,0.0000
17.7500,0.0000,17.7667
0.0000,17.7833,0.0000
17.8000,0.0000,17.8167
0.0000,17.8333,0.0000
17.8500,0.0000,17.8667
0.0000,17.8833,0.0000
17.9000,0.0000,17.9167
0.0000,17.9333,0.0000
17.9500,0.0000,17.9667
0.0000,17.9833,0.0000
18.0000,0.0000,18.0167
0.0000,18.0333,0.0000
18.0500,0.0000,18.0667
0.0000,18.0833,0.0000
18.1000,0.0000,18.1167
0.0000,18.1333,0.0000
18.1500,0.0000,18.1667
0.0000,18.1833,0.0000
18.2000,0.0000,18.2167
0.0000,18.2333,0.0000
18.2500,0.0000,18.2667
0.0000,18.2833,0.0000
18.3000,0.0000,18.3167
0.0000,18.3333,0.0000
18.3500,0.0000,18.3667
0.0000,18.3833,0.0000
18.4000,0.0000,18.4167
0.0000,18.4333,0.0000
18.4500,0.0000,18.4667
0.0000,18.4833,0.0350
18.5000,0.1126,18.5167
0.2171,18.5333,0.3569
18.5500,0.4980,18.5667
0.5906,18.5833,0.6282
18.6000,0.6184,18.6167
0.5874,18.6333,0.5871
18.6500,0.6228,18.6667
0.6532,18.6833,0.6241
18.7000,0.5232,18.7167
0.3834,18.7333,0.2370
18.7500,0.1592,18.7667
0.1627,18.7833,0.2255
18.8000,0.3500,18.8167
0.4900,18.8333,0.5906
18.8500,0.6032,18.8667
0.5260,18.8833,0.3912
18.9000,0.2184,18.9167
0.0402,18.9333,-0.1310
18.9500,-0.2991,18.9667
-0.4548,18.9833,-0.5520
19.0000,-0.5715,19.0167
-0.5043,19.0333,-0.3776
19.0500,-0.2706,19.0667
-0.2282,19.0833,-0.2575
19.1000,-0.3484,19.1167
-0.4737,19.1333,-0.5779
19.1500,-0.6023,19.1667
-0.5109,19.1833,-0.3197
19.2000,-0.1037,19.2167
0.0754,19.2333,0.2005
19.2500,0.2243,19.2667
0.1357,19.2833,-0.0217
19.3000,-0.1741,19.3167
-0.2539,19.3333,-0.2508
19.3500,-0.2141,19.3667
-0.2064,19.3833,-0.2470
19.4000,-0.3369,19.4167
-0.4587,19.4333,-0.5659
19.4500,-0.6018,19.4667
-0.5479,19.4833,-0.4249
19.5000,-0.2820,19.5167
-0.1620,19.5333,-0.0785
19.5500,-0.0298,19.5667
-0.0062,19.5833,0.0000
19.6000,0.0000,19.6167
0.0000,19.6333,0.0000
19.6500,0.0000,19.6667
0.0000,19.6833,0.0000
19.7000,0.0000,19.7167
0.0000,19.7333,0.0000
19.7500,0.0000,19.7667
0.0000,19.7833,0.0000
19.8000,0.0000,19.8167
0.0000,19.8333,0.0000
19.8500,0.0000,19.8667
0.0000,19.8833,0.0000
19.9000,0.0000,19.9167
0.0000,19.9333,0.0000
19.9500,0.0000,19.9667
0.0000,19.9833,0.0000
20.0000,0.0000,20.0167
0.0000,20.0333,0.0000
20.0500,0.0000,20.0667
0.0000,20.0833,0.0000
20.1000,0.0000,20.1167
0.0000,20.1333,0.0000
20.1500,0.0000,20.1667
-0.0103,20.1833,-0.0555
20.2000,-0.1342,20.2167
-0.2503,20.2333,-0.3855
20.2500,-0.5106,20.2667
-0.5749,20.2833,-0.5520
20.3000,-0.4537,20.3167
-0.3169,20.3333,-0.1918
20.3500,-0.0946,20.3667
-0.0403,20.3833,-0.0105
20.4000,0.0000,20.4167
0.0000,20.4333,0.0000
20.4500,0.0000,20.4667
0.0000,20.4833,0.0000
20.5000,0.0000,20.5167
0.0000,20.5333,0.0000
20.5500,0.0000,20.5667
0.0000,20.5833,0.0000
20.6000,0.0000,20.6167
0.0000,20.6333,0.0000
20.6500,0.0000,20.6667
0.0000,20.6833,0.0000
20.7000,0.0000,20.7167
0.0000,20.7333,0.0000
20.7500,0.0000,20.7667
0.0000,20.7833,0.0000
20.8000,0.0000,20.8167
0.0000,20.8333,0.0000
20.8500,0.0000,20.8667
0.0000,20.8833,0.0000
20.9000,0.0000,20.9167
0.0000,20.9333,0.0000
20.9500,0.0000,20.9667
0.0000,20.9833,0.0000
21.0000,0.0000,21.0167
0.0000,21.0333,0.0000
21.0500,0.0000,21.0667
0.0000,21.0833,0.0000
21.1000,0.0000,21.1167
0.0000,21.1333,0.0000
21.1500,0.0000,21.1667
0.0000,21.1833,0.0000
21.2000,0.0000,21.2167
0.0000,21.2333,0.0000
21.2500,0.0000,21.2667
0.0000,21.2833,0.0000
21.3000,0.0000,21.3167
0.0000,21.3333,0.0000
21.3500,0.0000,21.3667
0.0000,21.3833,0.0000
21.4000,0.0000,21.4167
0.0000,21.4333,0.0000
21.4500,0.0000,21.4667
0.0000,21.4833,0.0000
21.5000,0.0000,21.5167
0.0000,21.5333,0.0000
21.5500,0.0000,21.5667
0.0000,21.5833,0.0000
21.6000,0.0000,21.6167
0.0000,21.6333,0.0000
21.6500,0.0000,21.6667
0.0000,21.6833,0.0000
21.7000,0.0000,21.7167
0.0000,21.7333,0.0000
21.7500,0.0000,21.7667
0.0000,21.7833,0.0000
21.8000,0.0000,21.8167
0.0000,21.8333,0.0000
21.8500,0.0000,21.8667
0.0000,21.8833,0.0000
21.9000,0.0000,21.9167
0.0000,21.9333,-0.0061
21.9500,-0.0486,21.9667
-0.1286,21.9833,-0.2424
22.0000,-0.3840,22.0167
-0.5184,22.0333,-0.5924
22.0500,-0.5765,22.0667
-0.4790,22.0833,-0.3330
22.1000,-0.2008,22.1167
-0.1076,22.1333,-0.0948
22.1500,-0.1520,22.1667
-0.2575,22.1833,-0.4147
22.2000,-0.5520,22.2167
-0.6350,22.2333,-0.6203
22.2500,-0.5103,22.2667
-0.3664,22.2833,-0.2132
22.3000,-0.1086,22.3167
-0.0453,22.3333,-0.0122
22.3500,0.0000,22.3667
0.0000,22.3833,0.0000
22.4000,0.0000,22.4167
0.0000,22.4333,0.0000
22.4500,0.0000,22.4667
0.0000,22.4833,0.0000
22.5000,0.0000,22.5167
0.0000,22.5333,0.0000
22.5500,0.0000,22.5667
0.0000,22.5833,0.0000
22.6000,0.0000,22.6167
0.0000,22.6333,0.0000
22.6500,0.0000,22.6667
0.0000,22.6833,0.0000
22.7000,0.0000,22.7167
0.0000,22.7333,0.0000
22.7500,0.0000,22.7667
0.0000,22.7833,0.0000
22.8000,0.0000,22.8167
0.0000,22.8333,0.0000
