TimeStamp,Speed,EyeArea
10.8500,0.0000,10.8667
0.0000,10.8833,0.0000
10.9000,0.0000,10.9167
0.0000,10.9333,0.0000
10.9500,0.0000,10.9667
0.0000,10.9833,0.0000
11.0000,0.0000,11.0167
0.0000,11.0333,0.0000
11.0500,0.0000,11.0667
0.0000,11.0833,0.0000
11.1000,0.0000,11.1167
0.0000,11.1333,0.0000
11.1500,0.0000,11.1667
0.0000,11.1833,0.0000
11.2000,0.0000,11.2167
0.0000,11.2333,0.0000
11.2500,0.0000,11.2667
0.0000,11.2833,0.0000
11.3000,0.0000,11.3167
0.0000,11.3333,0.0000
11.3500,0.0000,11.3667
0.0000,11.3833,0.0000
11.4000,0.0000,11.4167
0.0000,11.4333,0.0000
11.4500,0.0000,11.4667
0.0000,11.4833,0.0000
11.5000,0.0000,11.5167
0.0000,11.5333,0.0000
11.5500,0.0000,11.5667
0.0000,11.5833,0.0000
11.6000,0.0000,11.6167
0.0000,11.6333,0.0000
11.6500,0.0000,11.6667
0.0000,11.6833,0.0000
11.7000,0.0000,11.7167
0.0000,11.7333,0.0000
11.7500,0.0000,11.7667
0.0000,11.7833,0.0000
11.8000,0.0000,11.8167
0.0000,11.8333,0.0000
11.8500,0.0000,11.8667
0.0000,11.8833,0.0000
11.9000,0.0000,11.9167
0.0000,11.9333,0.0000
11.9500,0.0000,11.9667
0.0000,11.9833,0.0000
12.0000,0.0000,12.0167
0.0000,12.0333,0.0000
12.0500,0.0000,12.0667
0.0000,12.0833,0.0000
12.1000,0.0000,12.1167
0.0000,12.1333,0.0000
12.1500,0.0000,12.1667
0.0000,12.1833,0.0000
12.2000,0.0000,12.2167
0.0000,12.2333,0.0000
12.2500,0.0000,12.2667
0.0000,12.2833,0.0000
12.3000,0.0000,12.3167
0.0000,12.3333,0.0000
12.3500,0.0000,12.3667
0.0000,12.3833,0.0000
12.4000,0.0000,12.4167
0.0000,12.4333,0.0000
12.4500,0.0000,12.4667
0.0000,12.4833,0.0000
12.5000,0.0000,12.5167
0.0000,12.5333,0.0000
12.5500,0.0000,12.5667
0.0000,12.5833,0.0000
12.6000,0.0000,12.6167
0.0000,12.6333,0.0000
12.6500,0.0000,12.6667
0.0000,12.6833,0.0000
12.7000,0.0000,12.7167
0.0000,12.7333,0.0000
12.7500,0.0000,12.7667
0.0000,12.7833,0.0000
12.8000,0.0000,12.8167
0.0000,12.8333,0.0000
12.8500,0.0000,12.8667
0.0000,12.8833,0.0000
12.9000,0.0000,12.9167
0.0000,12.9333,0.0000
12.9500,0.0000,12.9667
0.0000,12.9833,0.0000
13.0000,0.0000,13.0167
0.0000,13.0333,0.0000
13.0500,0.0000,13.0667
0.0000,13.0833,0.0000
13.1000,0.0000,13.1167
0.0000,13.1333,0.0137
13.1500,0.0641,13.1667
0.1485,13.1833,0.2584
13.2000,0.3908,13.2167
0.5088,13.2333,0.5611
13.2500,0.5306,13.2667
0.4252,13.2833,0.2905
13.3000,0.1728,13.3167
0.0821,13.3333,0.0327
13.3500,0.0077,13.3667
0.0000,13.3833,0.0000
13.4000,0.0000,13.4167
0.0000,13.4333,0.0000
13.4500,0.0000,13.4667
0.0000,13.4833,0.0000
13.5000,-0.0128,13.5167
-0.0624,13.5333,-0.1470
13.5500,-0.2737,13.5667
-0.4700,13.5833,-0.6788
13.6000,-0.8552,13.6167
-0.9660,13.6333,-0.9818
13.6500,-0.9008,13.6667
-0.7411,13.6833,-0.5256
13.7000,-0.2800,13.7167
-0.0315,13.7333,0.1887
13.7500,0.3877,13.7667
0.5402,13.7833,0.5936
13.8000,0.5081,13.8167
0.3053,13.8333,0.0272
13.8500,-0.3017,13.8667
-0.6046,13.8833,-0.8502
13.9000,-1.0356,13.9167
-1.1460,13.9333,-1.1802
13.9500,-1.1608,13.9667
-1.0868,13.9833,-0.9372
14.0000,-0.6976,14.0167
-0.3963,14.0333,-0.0795
14.0500,0.2281,14.0667
0.4563,14.0833,0.5728
14.1000,0.5688,14.1167
0.4652,14.1333,0.3222
14.1500,0.1895,14.1667
0.0801,14.1833,-0.0301
14.2000,-0.1531,14.2167
-0.2932,14.2333,-0.4429
14.2500,-0.5780,14.2667
-0.6499,14.2833,-0.6159
14.3000,-0.4990,14.3167
-0.3433,14.3333,-0.2009
14.3500,-0.0996,14.3667
-0.0408,14.3833,-0.0099
14.4000,0.0000,14.4167
0.0000,14.4333,0.0000
14.4500,0.0000,14.4667
-0.0117,14.4833,-0.0605
14.5000,-0.1449,14.5167
-0.2721,14.5333,-0.4146
14.5500,-0.5432,14.5667
-0.6091,14.5833,-0.5818
14.6000,-0.4812,14.6167
-0.3260,14.6333,-0.1910
14.6500,-0.0957,14.6667
-0.0392,14.6833,-0.0096
14.7000,0.0000,14.7167
0.0000,14.7333,0.0096
14.7500,0.0559,14.7667
0.1402,14.7833,0.2560
14.8000,0.3926,14.8167
0.5168,14.8333,0.5782
14.8500,0.5527,14.8667
0.4511,14.8833,0.3097
14.9000,0.1832,14.9167
0.0913,14.9333,0.0378
14.9500,0.0094,14.9667
0.0000,14.9833,0.0000
15.0000,0.0000,15.0167
0.0000,15.0333,0.0000
15.0500,0.0000,15.0667
0.0000,15.0833,0.0000
15.1000,0.0000,15.1167
0.0000,15.1333,0.0000
15.1500,0.0000,15.1667
0.0000,15.1833,0.0000
15.2000,0.0000,15.2167
0.0000,15.2333,0.0000
15.2500,0.0000,15.2667
0.0000,15.2833,0.0000
15.3000,0.0000,15.3167
0.0000,15.3333,0.0000
15.3500,0.0000,15.3667
0.0000,15.3833,0.0000
15.4000,0.0000,15.4167
-0.0091,15.4333,-0.0557
15.4500,-0.1440,15.4667
-0.2622,15.4833,-0.4086
15.5000,-0.5404,15.5167
-0.6205,15.5333,-0.6423
15.5500,-0.6192,15.5667
-0.5869,15.5833,-0.5899
15.6000,-0.6076,15.6167
-0.5552,15.6333,-0.3908
15.6500,-0.1611,15.6667
0.0808,15.6833,0.2202
15.7000,0.1285,15.7167
-0.1899,15.7333,-0.6954
15.7500,-1.2421,15.7667
-1.7679,15.7833,-2.0638
15.8000,-2.1954,15.8167
-2.1693,15.8333,-1.9978
15.8500,-1.7524,15.8667
-1.5069,15.8833,-1.2972
15.9000,-1.1208,15.9167
-0.9880,15.9333,-0.8775
15.9500,-0.7781,15.9667
-0.6540,15.9833,-0.5081
16.0000,-0.3859,16.0167
-0.3318,16.0333,-0.3491
16.0500,-0.3917,16.0667
-0.3722,16.0833,-0.1863
16.1000,0.2281,16.1167
0.8733,16.1333,1.6377
16.1500,2.4880,16.1667
3.1466,16.1833,3.5921
16.2000,3.8170,16.2167
3.9052,16.2333,3.9506
16.2500,4.0201,16.2667
4.1525,16.2833,4.3210
16.3000,4.4751,16.3167
4.5877,16.3333,4.7211
16.3500,4.8905,16.3667
5.1070,16.3833,5.4142
16.4000,5.7736,16.4167
6.1549,16.4333,6.5629
16.4500,6.9446,16.4667
7.3143,16.4833,7.6361
16.5000,7.8984,16.5167
8.1515,16.5333,8.4980
16.5500,8.9039,16.5667
9.2772,16.5833,9.7017
16.6000,10.0049,16.6167
10.1707,16.6333,10.1566
16.6500,10.0232,16.6667
9.7586,16.6833,9.4587
16.7000,9.1009,16.7167
8.7181,16.7333,8.3981
16.7500,8.2301,16.7667
8.1260,16.7833,8.0515
16.8000,7.8377,16.8167
7.5065,16.8333,6.8887
16.8500,6.1912,16.8667
5.3733,16.8833,4.7829
16.9000,3.9475,16.9167
3.4062,16.9333,2.9087
16.9500,2.7340,16.9667
2.8319,16.9833,3.2390
17.0000,4.0674,17.0167
4.8961,17.0333,5.9588
17.0500,6.7763,17.0667
7.6740,17.0833,8.3179
17.1000,8.9367,17.1167
9.2852,17.1333,9.4853
17.1500,9.4357,17.1667
9.1627,17.1833,8.7924
17.2000,8.2850,17.2167
7.8963,17.2333,7.4995
17.2500,7.2739,17.2667
7.0789,17.2833,7.0184
17.3000,7.0938,17.3167
7.2492,17.3333,7.4287
17.3500,7.5308,17.3667
7.5233,17.3833,7.3071
17.4000,6.7925,17.4167
6.1135,17.4333,5.1962
17.4500,4.4111,17.4667
3.7331,17.4833,3.4106
17.5000,3.3917,17.5167
3.6823,17.5333,4.2534
17.5500,4.8951,17.5667
5.7069,17.5833,6.5540
17.6000,7.4218,17.6167
8.1948,17.6333,8.8976
17.6500,9.3914,17.6667
9.6609,17.6833,9.6750
17.7000,9.4340,17.7167
8.9952,17.7333,8.4576
17.7500,7.9025,17.7667
7.3215,17.7833,6.7476
17.8000,6.1178,17.8167
5.4379,17.8333,4.7092
17.8500,3.9231,17.8667
3.1450,17.8833,2.3612
17.9000,1.6312,17.9167
1.0141,17.9333,0.5614
17.9500,0.2750,17.9667
0.1330,17.9833,0.1127
18.0000,0.1917,18.0167
0.3797,18.0333,0.6912
18.0500,1.1139,18.0667
1.6392,18.0833,2.2303
18.1000,2.8808,18.1167
3.5918,18.1333,4.3332
18.1500,5.0546,18.1667
5.7551,18.1833,6.4795
18.2000,7.1191,18.2167
7.4888,18.2333,7.5674
18.2500,7.3283,18.2667
6.7870,18.2833,6.0017
18.3000,5.0984,18.3167
4.1868,18.3333,3.3519
18.3500,2.7023,18.3667
2.2376,18.3833,2.0042
18.4000,2.0062,18.4167
2.2121,18.4333,2.6750
18.4500,3.2995,18.4667
4.0626,18.4833,4.9254
18.5000,6.0076,18.5167
6.9785,18.5333,7.8747
18.5500,8.6168,18.5667
9.1800,18.5833,9.4844
18.6000,9.4513,18.6167
9.0808,18.6333,8.4587
18.6500,7.7196,18.6667
7.0444,18.6833,6.5503
18.7000,6.3411,18.7167
6.4281,18.7333,6.7278
18.7500,7.1448,18.7667
7.5623,18.7833,7.8967
18.8000,8.1003,18.8167
8.1407,18.8333,7.9403
18.8500,7.5214,18.8667
6.9867,18.8833,6.3624
18.9000,5.7120,18.9167
5.0743,18.9333,4.5357
18.9500,4.1243,18.9667
3.9951,18.9833,4.2789
19.0000,4.9061,19.0167
5.8616,19.0333,6.8987
19.0500,8.2436,19.0667
9.2624,19.0833,9.9600
19.1000,10.3003,19.1167
10.2860,19.1333,10.0288
19.1500,9.5994,19.1667
9.0739,19.1833,8.5296
19.2000,8.1058,19.2167
7.7949,19.2333,7.7023
19.2500,7.8806,19.2667
8.2364,19.2833,8.7342
19.3000,9.1856,19.3167
9.6717,19.3333,9.9861
19.3500,10.1948,19.3667
10.3225,19.3833,10.4107
19.4000,10.4537,19.4167
10.4808,19.4333,10.4494
19.4500,10.2529,19.4667
9.9061,19.4833,9.4196
19.5000,8.9218,19.5167
8.4628,19.5333,8.2053
19.5500,8.2296,19.5667
8.4968,19.5833,8.9489
19.6000,9.4473,19.6167
9.9020,19.6333,10.2923
19.6500,10.7008,19.6667
11.0719,19.6833,11.4326
19.7000,11.7383,19.7167
11.9032,19.7333,11.8111
19.7500,11.3936,19.7667
10.7068,19.7833,9.8415
19.8000,9.0196,19.8167
8.3246,19.8333,7.8636
19.8500,7.6046,19.8667
7.5828,19.8833,7.7228
19.9000,7.9974,19.9167
8.4329,19.9333,8.8642
19.9500,9.4403,19.9667
10.0027,19.9833,10.5750
20.0000,10.9954,20.0167
11.3750,20.0333,11.5597
20.0500,11.4878,20.0667
11.1287,20.0833,10.5534
20.1000,9.9272,20.1167
9.2813,20.1333,8.8435
20.1500,8.6254,20.1667
8.5814,20.1833,8.6829
20.2000,8.8970,20.2167
9.1728,20.2333,9.4350
20.2500,9.6331,20.2667
9.6983,20.2833,9.5632
20.3000,9.1628,20.3167
8.4781,20.3333,7.6473
20.3500,6.7245,20.3667
5.9020,20.3833,5.3184
20.4000,5.0345,20.4167
5.0711,20.4333,5.4301
20.4500,6.0681,20.4667
6.8501,20.4833,7.7006
20.5000,8.5034,20.5167
9.1808,20.5333,9.6207
20.5500,9.8576,20.5667
9.8953,20.5833,9.7653
20.6000,9.4790,20.6167
9.0234,20.6333,8.4080
20.6500,7.6590,20.6667
6.8403,20.6833,5.8922
20.7000,5.0151,20.7167
4.0398,20.7333,3.3561
20.7500,2.9942,20.7667
3.0040,20.7833,3.3548
20.8000,3.9559,20.8167
4.7859,20.8333,5.7155
20.8500,6.6499,20.8667
7.4348,20.8833,8.0057
20.9000,8.4404,20.9167
8.6718,20.9333,8.7742
20.9500,8.8687,20.9667
8.8721,20.9833,8.7004
21.0000,8.2975,21.0167
7.6019,21.0333,6.7371
21.0500,5.6157,21.0667
4.5454,21.0833,3.5009
21.1000,2.6472,21.1167
2.0789,21.1333,1.8872
21.1500,2.0183,21.1667
2.5263,21.1833,3.3196
21.2000,4.2166,21.2167
5.2176,21.2333,6.1057
21.2500,6.8690,21.2667
7.3937,21.2833,7.7797
21.3000,8.0363,21.3167
8.2617,21.3333,8.5172
21.3500,8.8604,21.3667
9.2499,21.3833,9.7041
21.4000,10.1906,21.4167
10.6951,21.4333,11.0618
21.4500,11.2340,21.4667
11.2038,21.4833,10.9493
21.5000,10.5372,21.5167
10.0049,21.5333,9.3961
21.5500,8.6747,21.5667
7.9399,21.5833,7.1017
21.6000,6.3455,21.6167
5.6627,21.6333,5.0989
21.6500,4.6090,21.6667
4.2108,21.6833,3.8757
21.7000,3.6307,21.7167
3.3936,21.7333,3.2157
21.7500,3.1134,21.7667
3.1169,21.7833,3.2167
21.8000,3.3598,21.8167
3.5176,21.8333,3.6181
21.8500,3.6713,21.8667
3.6948,21.8833,3.6871
21.9000,3.6096,21.9167
3.4167,21.9333,3.1375
21.9500,2.6257,21.9667
2.1157,21.9833,1.4617
22.0000,1.0440,22.0167
0.6917,22.0333,0.6499
22.0500,0.8506,22.0667
1.2487,22.0833,1.9798
22.1000,2.8414,22.1167
3.8672,22.1333,4.7200
22.1500,5.8455,22.1667
6.5159,22.1833,7.0324
22.2000,7.1034,22.2167
6.8004,22.2333,6.1292
22.2500,5.3095,22.2667
3.9754,22.2833,2.8284
22.3000,1.4967,22.3167
0.6688,22.3333,-0.0517
22.3500,-0.3482,22.3667
-0.3207,22.3833,-0.0456
22.4000,0.5063,22.4167
1.1137,22.4333,1.9525
22.4500,2.7702,22.4667
3.8601,22.4833,4.9434
22.5000,6.0260,22.5167
6.8726,22.5333,7.7733
22.5500,8.2836,22.5667
8.6809,22.5833,8.7312
22.6000,8.5576,22.6167
8.2977,22.6333,7.9840
22.6500,7.7534,22.6667
7.5042,22.6833,7.2867
22.7000,6.9613,22.7167
6.6037,22.7333,6.0880
22.7500,5.6368,22.7667
5.0455,22.7833,4.5462
22.8000,4.0315,22.8167
3.5940,22.8333,3.1526
22.8500,2.7754,22.8667
2.4466,22.8833,2.2275
22.9000,2.1060,22.9167
2.0972,22.9333,2.1864
22.9500,2.3584,22.9667
2.6197,22.9833,2.8938
23.0000,3.1680,23.0167
3.3432,23.0333,3.4208
23.0500,3.3761,23.0667
3.1830,23.0833,2.8658
